9301,"Трошкови зарада,наканада тарада и остали лични расходи",,"Expense","C",,"No",,930,,,,,,,,,,
9302,"Трошкови производних услуга",,"Expense","C",,"No",,930,,,,,,,,,,
9303,"Трошкови амортизације и резервисања",,"Expense","C",,"No",,930,,,,,,,,,,
9304,"Нематеријални трошкови",,"Expense","C",,"No",,930,,,,,,,,,,
9306,"Други директни трошкови",,"Expense","C",,"No",,930,,,,,,,,,,
9307,"Трошкови набавке,техничке управе и помоћних делатности",,"Expense","C",,"No",,930,,,,,,,,,,
9308,"Трошкови управе,продаје и сличних активности",,"Expense","C",,"No",,930,,,,,,,,,,
9309,"Пренос трошкова основне делатности",,"Expense","C",,"No",,930,,,,,,,,,,
931,"Место трошка споредна делатност",,"Expense","C",,"Yes",,93,,,,,,,,,,
9310,"Трошкови материјала израде",,"Expense","C",,"No",,931,,,,,,,,,,
9311,"Трошкови зарада,наканада тарада и остали лични расходи",,"Expense","C",,"No",,931,,,,,,,,,,
9312,"Трошкови производних услуга",,"Expense","C",,"No",,931,,,,,,,,,,
9313,"Трошкови амортизације и резервисања",,"Expense","C",,"No",,931,,,,,,,,,,
9314,"Нематеријални трошкови",,"Expense","C",,"No",,931,,,,,,,,,,
9316,"Други директни трошкови",,"Expense","C",,"No",,931,,,,,,,,,,
9317,"Трошкови набавке,техничке управе и помоћних делатности",,"Expense","C",,"No",,931,,,,,,,,,,
9318,"Трошкови управе,продаје и сличних активности",,"Expense","C",,"No",,931,,,,,,,,,,
9319,"Пренос трошкова споредне делатности",,"Expense","C",,"No",,931,,,,,,,,,,
94,"РАЧУНИ МЕСТА ТРОШКА УПРАВЕ,ПРОДАЈЕ И СЛИЧНИХ АКТИВНОСТИ",,"Expense","C",,"Yes",,9,,,,,,,,,,
940,"Место трошка управе",,"Expense","C",,"Yes",,94,,,,,,,,,,
9400,"Трошкови материјала места трошка управе",,"Expense","C",,"No",,940,,,,,,,,,,
9401,"Трошк.зарада,накн.зарада и ост.лич.расхода места трош.упр.",,"Expense","C",,"No",,940,,,,,,,,,,
9402,"Трошкови производних услуга места трошка упр.",,"Expense","C",,"No",,940,,,,,,,,,,
9403,"Трошкови амортизације и резервисања места трошка управе",,"Expense","C",,"No",,940,,,,,,,,,,
9404,"Нематеријални трошкови места трошка управе",,"Expense","C",,"No",,940,,,,,,,,,,
9406,"Други директни трошкови места трошка управе",,"Expense","C",,"No",,940,,,,,,,,,,
9407,"Трошкови набавке,техничке управе и помоћних делатности",,"Expense","C",,"No",,940,,,,,,,,,,
9408,"Трошкови продаје и сличних активности",,"Expense","C",,"No",,940,,,,,,,,,,
9409,"Пренос трошкова места трошка управе",,"Expense","C",,"No",,940,,,,,,,,,,
941,"Место трошка продаје",,"Expense","C",,"Yes",,94,,,,,,,,,,
9410,"Трошкови материјала места трошка продаје",,"Expense","C",,"No",,941,,,,,,,,,,
9411,"Трош.зар,накнада зарада и ост.лич.расх.места трошка прод.",,"Expense","C",,"No",,941,,,,,,,,,,
9412,"Трошкови производних услуга места трошка продаје",,"Expense","C",,"No",,941,,,,,,,,,,
9413,"Трошкови амортизације и резервисања места трошка продаје",,"Expense","C",,"No",,941,,,,,,,,,,
9414,"Нематеријални трошкови места трошка продаје",,"Expense","C",,"No",,941,,,,,,,,,,
9416,"Други директни трошкови места трошка продаје",,"Expense","C",,"No",,941,,,,,,,,,,
9417,"Трошкови набавке,техничке управе и помоћних делатности",,"Expense","C",,"No",,941,,,,,,,,,,
9418,"Трошкови управе и сличних активности",,"Expense","C",,"No",,941,,,,,,,,,,
9419,"Пренос трошкова места трошка продаје",,"Expense","C",,"No",,941,,,,,,,,,,
95,"НОСИОЦИ ТРОШКОВА",,"Expense","C",,"Yes",,9,,,,,,,,,,
950,"Производња производа основне делатности",,"Expense","C",,"Yes",,95,,,,,,,,,,
9500,"Материјал за израду",,"Expense","C",,"No",,950,,,,,,,,,,
9501,"Трошкови услуга основне делатности",,"Expense","C",,"No",,950,,,,,,,,,,
9502,"Трошкови зарада,накнада зарада и остали лични раходи",,"Expense","C",,"No",,950,,,,,,,,,,
9503,"Трошкови амортизације основних средстава основне делатности",,"Expense","C",,"No",,950,,,,,,,,,,
9504,"Други директни трошкови израде",,"Expense","C",,"No",,950,,,,,,,,,,
9505,"Трошкови набавке,техничке управе и помоћних делатности",,"Expense","C",,"No",,950,,,,,,,,,,
9506,"Трош.управе,прод.и слич.актив.(за учин.са дужим пр.цикл.)",,"Expense","C",,"No",,950,,,,,,,,,,
9507,"Општи трошкови финансирања (за учинке са дужим пр.циклусом)",,"Expense","C",,"No",,950,,,,,,,,,,
9509,"Пренос трошкова завршених учинака",,"Expense","C",,"No",,950,,,,,,,,,,
951,"Производња производа споредне делатности",,"Expense","C",,"Yes",,95,,,,,,,,,,
9510,"Материјал за израду",,"Expense","C",,"No",,951,,,,,,,,,,
9511,"Трошкови услуга основне делатности",,"Expense","C",,"No",,951,,,,,,,,,,
9512,"Трошкови зарада,накнада зарада и остали лични раходи",,"Expense","C",,"No",,951,,,,,,,,,,
9513,"Трошкови набавке,техничке управе и помоћних делатности",,"Expense","C",,"No",,951,,,,,,,,,,
9514,"Други директни трошкови израде",,"Expense","C",,"No",,951,,,,,,,,,,
9515,"Трошкови набавке,техничке управе и помоћних делатности",,"Expense","C",,"No",,951,,,,,,,,,,
9516,"Трош.управе,прод.и слич.актив.(за учинке са дужим пр.цикл.)",,"Expense","C",,"No",,951,,,,,,,,,,
9517,"Општи трошкови финансирања (за учинке са дужим пр.циклусом)",,"Expense","C",,"No",,951,,,,,,,,,,
9519,"Пренос трошкова завршених учинака",,"Expense","C",,"No",,951,,,,,,,,,,
959,"Одступање у трошковима носилаца трошкова",,"Expense","C",,"Yes",,95,,,,,,,,,,
9590,"Осдступање од планских цена чинилаца производње",,"Expense","C",,"No",,959,,,,,,,,,,
9591,"Одступање о планиране запослености",,"Expense","C",,"No",,959,,,,,,,,,,
9592,"Позитив.одступ. од план. ефик. ( по основу општих фикс.тр.)",,"Expense","C",,"No",,959,,,,,,,,,,
9593,"Негатив.одступ-од план.ефикас.( по основу општих фикс.тр.)",,"Expense","C",,"No",,959,,,,,,,,,,
9594,"Позитив.одст.од план.ефик.( по основу општих варијаб. тр.)",,"Expense","C",,"No",,959,,,,,,,,,,
9595,"Негат.одступ.од план.ефикас. ( по основу опш.варијаб. тр.)",,"Expense","C",,"No",,959,,,,,,,,,,
9596,"Одступање због настанка непредвидјених трошков",,"Expense","C",,"No",,959,,,,,,,,,,
9597,"Одступање због снижења трошкова",,"Expense","C",,"No",,959,,,,,,,,,,
9598,"Одступања због прекорачења трошкова",,"Expense","C",,"No",,959,,,,,,,,,,
9599,"Остала одступања од планских трошкова",,"Expense","C",,"No",,959,,,,,,,,,,
96,"ГОТОВИ ПРОИЗВОДИ",,"Asset","D",,"Yes",,9,,,,,,,,,,
960,"Готови производи",,"Asset","D",,"Yes",,96,,,,,,,,,,
9600,"Готови производи",,"Asset","D","Yes","No","P_ASSET_ACCT",960,,,,,,,,,,
969,"Одступање у трошковима готових производа",,"Asset","C",,"Yes",,96,,,,,,,,,,
98,"РАСХОДИ И ПРИХОДИ",,"Asset","D",,"Yes",,9,,,,,,,,,,
980,"Трошкови продатих производа и услуга",,"Expense","D",,"Yes",,98,,,,,,,,,,
981,"Набавна вредност продате робе",,"Expense","D",,"Yes",,98,,,,,,,,,,
982,"Трошкови периода",,"Expense","D",,"Yes",,98,,,,,,,,,,
983,"Отписи,мањкови и вишкови залиха учинака",,"Expense","D",,"Yes",,98,,,,,,,,,,
9830,"Отписи недовршене производње и готових производа",,"Expense","D",,"No",,983,,,,,,,,,,
9831,"Мањкови недовршене производње",,"Expense","D",,"No",,983,,,,,,,,,,
9832,"Мањкови готових производа",,"Expense","D",,"No",,983,,,,,,,,,,
9837,"Вишкови недовршене производње",,"Revenue","D",,"No",,983,,,,,,,,,,
9838,"Вишкови готових производа",,"Revenue","D",,"No",,983,,,,,,,,,,
986,"Приходи по основу производа и услуга",,"Revenue","D",,"Yes",,98,,,,,,,,,,
9860,"Приходи од продаје производа на домаћем тржишту",,"Revenue","D",,"No",,986,,,,,,,,,,
9861,"Приходи од услуга на домаћем тржишту",,"Revenue","D",,"No",,986,,,,,,,,,,
9862,"Приходи од продаје производа на иностраном тржишту",,"Revenue","D",,"No",,986,,,,,,,,,,
9863,"Приходи од услуга на иностраном  тржишту",,"Revenue","D",,"No",,986,,,,,,,,,,
9869,"Други приходи по основу производа и услуга",,"Revenue","D",,"No",,986,,,,,,,,,,
987,"Приходи по основу робе ",,"Revenue","D",,"Yes",,98,,,,,,,,,,
9870,"Приходи од продаје робе на домаћем тржишту",,"Revenue","D",,"No",,987,,,,,,,,,,
9872,"Приходи од продаје робе на страном тржишту",,"Revenue","D",,"No",,987,,,,,,,,,,
9879,"Други приходи по основу робе",,"Revenue","D",,"No",,987,,,,,,,,,,
99,"РАЧУН ДОБИТКА,ГУБИТКА И ЗАКЉУЧКА",,"Asset","D",,"Yes",,9,,,,,,,,,,
990,"Пословни добитак и губитак",,"Asset","D",,"Yes",,99,,,,,,,,,,
9900,"Пословни добитак",,"Revenue","D",,"No",,990,,,,,,,,,,
9901,"Пословни губитак",,"Expense","D",,"No",,990,,,,,,,,,,
991,"Губитак и добитак по основу продаје материјала",,"Asset","D",,"Yes",,99,,,,,,,,,,
9910,"Добитак по основу продаје материјала",,"Revenue","D",,"No",,991,,,,,,,,,,
9911,"Губитак по основу продаје материјала",,"Expense","D",,"No",,991,,,,,,,,,,
992,"Мањкови материјала и робе",,"Expense","D",,"Yes",,99,,,,,,,,,,
9920,"Мањкови материјала",,"Expense","D",,"No",,992,,,,,,,,,,
9921,"Мањкови робе",,"Expense","D",,"No",,992,,,,,,,,,,
993,"Отписи материјала и робе",,"Expense","D",,"Yes",,99,,,,,,,,,,
9930,"Отписи материјала",,"Expense","D",,"No",,993,,,,,,,,,,
9931,"Отписи робе",,"Expense","D",,"No",,993,,,,,,,,,,
994,"Вишкови материјала и робе",,"Revenue","D",,"Yes",,99,,,,,,,,,,
9940,"Вишкови материјала",,"Revenue","D",,"No",,994,,,,,,,,,,
9941,"Вишкови робе",,"Revenue","D",,"No",,994,,,,,,,,,,
